Select workload
1. aggregation Workload
2. join Workload
3. select Workload

>>> BENCHMARK-MODE: THE WORKLOAD WILL RUN 3 TIMES


>>> CLEANING PREVIOUS OUTPUTS

SLF4J: Class path contains multiple SLF4J bindings.
SLF4J: Found binding in [jar:file:/usr/local/hive/lib/log4j-slf4j-impl-2.10.0.jar!/org/slf4j/impl/StaticLoggerBinder.class]
SLF4J: Found binding in [jar:file:/usr/local/hadoop/share/hadoop/common/lib/slf4j-log4j12-1.7.30.jar!/org/slf4j/impl/StaticLoggerBinder.class]
SLF4J: See http://www.slf4j.org/codes.html#multiple_bindings for an explanation.
SLF4J: Actual binding is of type [org.apache.logging.slf4j.Log4jLoggerFactory]
Hive Session ID = 9aa68940-774c-4b07-a8d3-8c419edf7a5b

Logging initialized using configuration in jar:file:/usr/local/hive/lib/hive-common-3.1.2.jar!/hive-log4j2.properties Async: true
Hive Session ID = ab97499a-1211-40ec-bc12-c54c1a1b47a2
OK
Time taken: 0.638 seconds

>>> PREPARING FOR BENCHMARK - HADOOP CLUSTER

Preparing datanode1 for the benchmark
Preparing datanode2 for the benchmark
Preparing datanode3 for the benchmark
Preparing datanode4 for the benchmark
Preparing datanode5 for the benchmark
Preparing namenode for the benchmark

>>> STARTING HIVE JOIN: Thu Jul  7 09:30:21 UTC 2022 (1657186221)

SLF4J: Class path contains multiple SLF4J bindings.
SLF4J: Found binding in [jar:file:/usr/local/hive/lib/log4j-slf4j-impl-2.10.0.jar!/org/slf4j/impl/StaticLoggerBinder.class]
SLF4J: Found binding in [jar:file:/usr/local/hadoop/share/hadoop/common/lib/slf4j-log4j12-1.7.30.jar!/org/slf4j/impl/StaticLoggerBinder.class]
SLF4J: See http://www.slf4j.org/codes.html#multiple_bindings for an explanation.
SLF4J: Actual binding is of type [org.apache.logging.slf4j.Log4jLoggerFactory]
Hive Session ID = 0ca132c6-2a00-47d2-8d4f-5bf8ea4a15a6

Logging initialized using configuration in jar:file:/usr/local/hive/lib/hive-common-3.1.2.jar!/hive-log4j2.properties Async: true
Hive Session ID = 4eda6b77-2e00-485a-9df8-1adc023f0aa9
Query ID = root_20220707093030_1e82fe80-1b13-48da-a0b5-cbb00329a82f
Total jobs = 1
Launching Job 1 out of 1
Number of reduce tasks not specified. Estimated from input data size: 1009
In order to change the average load for a reducer (in bytes):
  set hive.exec.reducers.bytes.per.reducer=<number>
In order to limit the maximum number of reducers:
  set hive.exec.reducers.max=<number>
In order to set a constant number of reducers:
  set mapreduce.job.reduces=<number>
Starting Job = job_1655196875471_0240, Tracking URL = http://namenode:8088/proxy/application_1655196875471_0240/
Kill Command = /usr/local/hadoop/bin/mapred job  -kill job_1655196875471_0240
Hadoop job information for Stage-1: number of mappers: 9281; number of reducers: 1009
2022-07-07 09:30:41,891 Stage-1 map = 0%,  reduce = 0%
2022-07-07 12:26:59,524 Stage-1 map = 66%,  reduce = 0%, Cumulative CPU 151637.14 sec
2022-07-07 12:27:59,642 Stage-1 map = 66%,  reduce = 0%, Cumulative CPU 152448.54 sec
2022-07-07 12:28:38,668 Stage-1 map = 67%,  reduce = 0%, Cumulative CPU 152956.11 sec
2022-07-07 12:29:38,797 Stage-1 map = 67%,  reduce = 0%, Cumulative CPU 153737.8 sec
2022-07-07 12:30:38,941 Stage-1 map = 67%,  reduce = 0%, Cumulative CPU 154536.98 sec
2022-07-07 12:31:39,115 Stage-1 map = 67%,  reduce = 0%, Cumulative CPU 155319.86 sec
2022-07-07 12:32:18,169 Stage-1 map = 68%,  reduce = 0%, Cumulative CPU 155817.36 sec
2022-07-07 12:33:18,324 Stage-1 map = 68%,  reduce = 0%, Cumulative CPU 156621.01 sec
2022-07-07 12:34:18,472 Stage-1 map = 68%,  reduce = 0%, Cumulative CPU 157402.05 sec
2022-07-07 12:35:18,643 Stage-1 map = 68%,  reduce = 0%, Cumulative CPU 158168.85 sec
2022-07-07 12:35:55,580 Stage-1 map = 69%,  reduce = 0%, Cumulative CPU 158675.22 sec
2022-07-07 12:36:55,747 Stage-1 map = 69%,  reduce = 0%, Cumulative CPU 159441.14 sec
2022-07-07 12:37:55,928 Stage-1 map = 69%,  reduce = 0%, Cumulative CPU 160240.05 sec
2022-07-07 12:38:56,100 Stage-1 map = 69%,  reduce = 0%, Cumulative CPU 161014.84 sec
2022-07-07 12:39:34,118 Stage-1 map = 70%,  reduce = 0%, Cumulative CPU 161511.09 sec
2022-07-07 12:40:34,313 Stage-1 map = 70%,  reduce = 0%, Cumulative CPU 162306.44 sec
2022-07-07 12:41:34,510 Stage-1 map = 70%,  reduce = 0%, Cumulative CPU 163098.62 sec
2022-07-07 12:42:34,704 Stage-1 map = 70%,  reduce = 0%, Cumulative CPU 163861.01 sec
2022-07-07 12:43:08,503 Stage-1 map = 71%,  reduce = 0%, Cumulative CPU 164327.54 sec
2022-07-07 12:44:08,704 Stage-1 map = 71%,  reduce = 0%, Cumulative CPU 165075.99 sec
2022-07-07 12:45:08,896 Stage-1 map = 71%,  reduce = 0%, Cumulative CPU 165881.69 sec
2022-07-07 12:46:09,184 Stage-1 map = 71%,  reduce = 0%, Cumulative CPU 166693.17 sec
2022-07-07 12:46:47,243 Stage-1 map = 72%,  reduce = 0%, Cumulative CPU 167176.55 sec
2022-07-07 12:47:47,456 Stage-1 map = 72%,  reduce = 0%, Cumulative CPU 167956.79 sec
2022-07-07 12:48:47,695 Stage-1 map = 72%,  reduce = 0%, Cumulative CPU 168759.98 sec
2022-07-07 12:49:47,948 Stage-1 map = 72%,  reduce = 0%, Cumulative CPU 169559.17 sec
2022-07-07 12:50:24,920 Stage-1 map = 73%,  reduce = 0%, Cumulative CPU 170010.2 sec
2022-07-07 12:51:25,191 Stage-1 map = 73%,  reduce = 0%, Cumulative CPU 170814.63 sec
2022-07-07 12:52:25,433 Stage-1 map = 73%,  reduce = 0%, Cumulative CPU 171589.17 sec
2022-07-07 12:53:25,674 Stage-1 map = 73%,  reduce = 0%, Cumulative CPU 172369.08 sec
2022-07-07 12:53:58,443 Stage-1 map = 74%,  reduce = 0%, Cumulative CPU 172786.91 sec
2022-07-07 12:54:58,707 Stage-1 map = 74%,  reduce = 0%, Cumulative CPU 173584.93 sec
2022-07-07 12:55:58,985 Stage-1 map = 74%,  reduce = 0%, Cumulative CPU 174379.75 sec
2022-07-07 12:56:59,258 Stage-1 map = 74%,  reduce = 0%, Cumulative CPU 175148.62 sec
2022-07-07 12:57:36,279 Stage-1 map = 75%,  reduce = 0%, Cumulative CPU 175650.97 sec
2022-07-07 12:58:36,532 Stage-1 map = 75%,  reduce = 0%, Cumulative CPU 176396.5 sec
2022-07-07 12:59:36,808 Stage-1 map = 75%,  reduce = 0%, Cumulative CPU 177229.4 sec
2022-07-07 13:00:37,068 Stage-1 map = 75%,  reduce = 0%, Cumulative CPU 178014.07 sec
2022-07-07 13:01:13,047 Stage-1 map = 76%,  reduce = 0%, Cumulative CPU 178465.25 sec
2022-07-07 13:02:13,340 Stage-1 map = 76%,  reduce = 0%, Cumulative CPU 179258.76 sec
2022-07-07 13:03:13,641 Stage-1 map = 76%,  reduce = 0%, Cumulative CPU 179992.61 sec
2022-07-07 13:04:13,932 Stage-1 map = 76%,  reduce = 0%, Cumulative CPU 180828.94 sec
2022-07-07 13:04:53,073 Stage-1 map = 77%,  reduce = 0%, Cumulative CPU 181309.95 sec
2022-07-07 13:05:53,416 Stage-1 map = 77%,  reduce = 0%, Cumulative CPU 182099.78 sec
2022-07-07 13:06:53,737 Stage-1 map = 77%,  reduce = 0%, Cumulative CPU 182867.88 sec
2022-07-07 13:07:54,047 Stage-1 map = 77%,  reduce = 0%, Cumulative CPU 183681.94 sec
2022-07-07 13:08:22,644 Stage-1 map = 78%,  reduce = 0%, Cumulative CPU 184030.94 sec
2022-07-07 13:09:22,978 Stage-1 map = 78%,  reduce = 0%, Cumulative CPU 184826.61 sec
2022-07-07 13:10:23,336 Stage-1 map = 78%,  reduce = 0%, Cumulative CPU 185628.64 sec
2022-07-07 13:11:23,667 Stage-1 map = 78%,  reduce = 0%, Cumulative CPU 186426.55 sec
2022-07-07 13:12:03,897 Stage-1 map = 79%,  reduce = 0%, Cumulative CPU 186958.44 sec
2022-07-07 13:13:04,249 Stage-1 map = 79%,  reduce = 0%, Cumulative CPU 187701.26 sec
2022-07-07 13:14:04,586 Stage-1 map = 79%,  reduce = 0%, Cumulative CPU 188520.02 sec
2022-07-07 13:15:04,939 Stage-1 map = 79%,  reduce = 0%, Cumulative CPU 189312.51 sec
2022-07-07 13:15:38,822 Stage-1 map = 80%,  reduce = 0%, Cumulative CPU 189736.64 sec
2022-07-07 13:16:15,884 Stage-1 map = 80%,  reduce = 1%, Cumulative CPU 190235.03 sec
2022-07-07 13:17:16,247 Stage-1 map = 80%,  reduce = 1%, Cumulative CPU 191019.77 sec
2022-07-07 13:18:16,619 Stage-1 map = 80%,  reduce = 1%, Cumulative CPU 191777.41 sec
2022-07-07 13:19:13,819 Stage-1 map = 81%,  reduce = 1%, Cumulative CPU 192500.16 sec
2022-07-07 13:20:14,194 Stage-1 map = 81%,  reduce = 1%, Cumulative CPU 193338.08 sec
2022-07-07 13:21:14,526 Stage-1 map = 81%,  reduce = 1%, Cumulative CPU 194135.96 sec
2022-07-07 13:22:14,925 Stage-1 map = 81%,  reduce = 1%, Cumulative CPU 194874.66 sec
2022-07-07 13:22:47,776 Stage-1 map = 82%,  reduce = 1%, Cumulative CPU 195314.94 sec
2022-07-07 13:23:48,140 Stage-1 map = 82%,  reduce = 1%, Cumulative CPU 196088.94 sec
2022-07-07 13:24:48,531 Stage-1 map = 82%,  reduce = 1%, Cumulative CPU 196898.4 sec
2022-07-07 13:25:48,909 Stage-1 map = 82%,  reduce = 1%, Cumulative CPU 197689.15 sec
2022-07-07 13:26:23,887 Stage-1 map = 83%,  reduce = 1%, Cumulative CPU 198146.36 sec
2022-07-07 13:27:24,308 Stage-1 map = 83%,  reduce = 1%, Cumulative CPU 198906.42 sec
2022-07-07 13:28:24,719 Stage-1 map = 83%,  reduce = 1%, Cumulative CPU 199704.47 sec
2022-07-07 13:29:25,103 Stage-1 map = 83%,  reduce = 1%, Cumulative CPU 200502.24 sec
2022-07-07 13:30:04,336 Stage-1 map = 84%,  reduce = 1%, Cumulative CPU 200985.03 sec
2022-07-07 13:31:04,757 Stage-1 map = 84%,  reduce = 1%, Cumulative CPU 201779.49 sec
2022-07-07 13:32:05,195 Stage-1 map = 84%,  reduce = 1%, Cumulative CPU 202578.73 sec
2022-07-07 13:33:05,627 Stage-1 map = 84%,  reduce = 1%, Cumulative CPU 203375.8 sec
2022-07-07 13:33:33,186 Stage-1 map = 85%,  reduce = 1%, Cumulative CPU 203769.36 sec
2022-07-07 13:34:33,649 Stage-1 map = 85%,  reduce = 1%, Cumulative CPU 204505.03 sec
2022-07-07 13:35:34,110 Stage-1 map = 85%,  reduce = 1%, Cumulative CPU 205287.88 sec
2022-07-07 13:36:34,559 Stage-1 map = 85%,  reduce = 1%, Cumulative CPU 206119.31 sec
2022-07-07 13:37:16,969 Stage-1 map = 86%,  reduce = 1%, Cumulative CPU 206643.24 sec
2022-07-07 13:38:17,448 Stage-1 map = 86%,  reduce = 1%, Cumulative CPU 207374.74 sec
2022-07-07 13:39:17,920 Stage-1 map = 86%,  reduce = 1%, Cumulative CPU 208212.3 sec
2022-07-07 13:40:18,458 Stage-1 map = 86%,  reduce = 1%, Cumulative CPU 208949.16 sec
2022-07-07 13:40:49,258 Stage-1 map = 87%,  reduce = 1%, Cumulative CPU 209312.22 sec
2022-07-07 13:41:49,803 Stage-1 map = 87%,  reduce = 1%, Cumulative CPU 209980.49 sec
2022-07-07 13:42:50,410 Stage-1 map = 87%,  reduce = 1%, Cumulative CPU 210585.91 sec
2022-07-07 13:43:51,080 Stage-1 map = 87%,  reduce = 1%, Cumulative CPU 211303.0 sec
2022-07-07 13:44:27,264 Stage-1 map = 88%,  reduce = 1%, Cumulative CPU 211731.45 sec
2022-07-07 13:45:27,988 Stage-1 map = 88%,  reduce = 1%, Cumulative CPU 212433.19 sec
2022-07-07 13:46:28,681 Stage-1 map = 88%,  reduce = 1%, Cumulative CPU 213171.0 sec
2022-07-07 13:47:29,375 Stage-1 map = 88%,  reduce = 1%, Cumulative CPU 213806.97 sec
2022-07-07 13:47:40,049 Stage-1 map = 89%,  reduce = 1%, Cumulative CPU 213938.27 sec
2022-07-07 13:48:40,846 Stage-1 map = 89%,  reduce = 1%, Cumulative CPU 214617.47 sec
2022-07-07 13:49:41,625 Stage-1 map = 89%,  reduce = 1%, Cumulative CPU 215314.02 sec
2022-07-07 13:50:42,337 Stage-1 map = 89%,  reduce = 1%, Cumulative CPU 215974.62 sec
2022-07-07 13:50:50,884 Stage-1 map = 90%,  reduce = 1%, Cumulative CPU 216084.74 sec
2022-07-07 13:51:51,589 Stage-1 map = 90%,  reduce = 1%, Cumulative CPU 216729.88 sec
2022-07-07 13:52:52,373 Stage-1 map = 90%,  reduce = 1%, Cumulative CPU 217434.75 sec
2022-07-07 13:53:53,146 Stage-1 map = 90%,  reduce = 1%, Cumulative CPU 218116.98 sec
2022-07-07 13:53:58,483 Stage-1 map = 91%,  reduce = 1%, Cumulative CPU 218177.45 sec
2022-07-07 13:54:59,317 Stage-1 map = 91%,  reduce = 1%, Cumulative CPU 218884.57 sec
2022-07-07 13:56:00,148 Stage-1 map = 91%,  reduce = 1%, Cumulative CPU 219593.52 sec
2022-07-07 13:56:57,759 Stage-1 map = 92%,  reduce = 1%, Cumulative CPU 220263.41 sec
2022-07-07 13:57:58,617 Stage-1 map = 92%,  reduce = 1%, Cumulative CPU 220941.05 sec
2022-07-07 13:58:59,456 Stage-1 map = 92%,  reduce = 1%, Cumulative CPU 221658.33 sec
2022-07-07 14:00:00,242 Stage-1 map = 92%,  reduce = 1%, Cumulative CPU 222463.19 sec
2022-07-07 14:00:39,685 Stage-1 map = 93%,  reduce = 1%, Cumulative CPU 223017.02 sec
2022-07-07 14:01:40,480 Stage-1 map = 93%,  reduce = 1%, Cumulative CPU 223839.53 sec
2022-07-07 14:02:41,319 Stage-1 map = 93%,  reduce = 1%, Cumulative CPU 224586.86 sec
2022-07-07 14:03:42,192 Stage-1 map = 93%,  reduce = 1%, Cumulative CPU 225360.54 sec
2022-07-07 14:04:40,955 Stage-1 map = 94%,  reduce = 1%, Cumulative CPU 226093.08 sec
2022-07-07 14:05:41,808 Stage-1 map = 94%,  reduce = 1%, Cumulative CPU 226875.1 sec
2022-07-07 14:06:42,666 Stage-1 map = 94%,  reduce = 1%, Cumulative CPU 227657.72 sec
2022-07-07 14:07:43,482 Stage-1 map = 94%,  reduce = 1%, Cumulative CPU 228379.14 sec
2022-07-07 14:08:25,126 Stage-1 map = 95%,  reduce = 1%, Cumulative CPU 228905.25 sec
2022-07-07 14:09:26,032 Stage-1 map = 95%,  reduce = 1%, Cumulative CPU 229659.87 sec
2022-07-07 14:10:26,935 Stage-1 map = 95%,  reduce = 1%, Cumulative CPU 230369.29 sec
2022-07-07 14:11:27,801 Stage-1 map = 95%,  reduce = 1%, Cumulative CPU 231078.44 sec
2022-07-07 14:12:09,428 Stage-1 map = 96%,  reduce = 1%, Cumulative CPU 231576.27 sec
2022-07-07 14:13:10,314 Stage-1 map = 96%,  reduce = 1%, Cumulative CPU 232334.48 sec
2022-07-07 14:14:11,178 Stage-1 map = 96%,  reduce = 1%, Cumulative CPU 233006.56 sec
2022-07-07 14:15:12,051 Stage-1 map = 96%,  reduce = 1%, Cumulative CPU 233761.69 sec
2022-07-07 14:15:52,630 Stage-1 map = 97%,  reduce = 1%, Cumulative CPU 234257.04 sec
2022-07-07 14:16:53,539 Stage-1 map = 97%,  reduce = 1%, Cumulative CPU 234946.12 sec
2022-07-07 14:17:54,458 Stage-1 map = 97%,  reduce = 1%, Cumulative CPU 235718.55 sec
2022-07-07 14:18:55,357 Stage-1 map = 97%,  reduce = 1%, Cumulative CPU 236412.64 sec
2022-07-07 14:19:29,548 Stage-1 map = 98%,  reduce = 1%, Cumulative CPU 236880.54 sec
2022-07-07 14:20:30,477 Stage-1 map = 98%,  reduce = 1%, Cumulative CPU 237662.96 sec
2022-07-07 14:21:31,374 Stage-1 map = 98%,  reduce = 1%, Cumulative CPU 238390.85 sec
2022-07-07 14:22:32,248 Stage-1 map = 98%,  reduce = 1%, Cumulative CPU 239126.76 sec
2022-07-07 14:23:12,862 Stage-1 map = 99%,  reduce = 1%, Cumulative CPU 239606.72 sec
2022-07-07 14:24:13,799 Stage-1 map = 99%,  reduce = 1%, Cumulative CPU 240356.91 sec
2022-07-07 14:25:14,707 Stage-1 map = 99%,  reduce = 1%, Cumulative CPU 241072.62 sec
2022-07-07 14:26:15,592 Stage-1 map = 99%,  reduce = 1%, Cumulative CPU 241761.49 sec
2022-07-07 14:27:16,436 Stage-1 map = 99%,  reduce = 1%, Cumulative CPU 242507.83 sec
2022-07-07 14:28:17,350 Stage-1 map = 99%,  reduce = 1%, Cumulative CPU 243223.71 sec
2022-07-07 14:28:46,166 Stage-1 map = 100%,  reduce = 1%, Cumulative CPU 243491.0 sec
2022-07-07 14:28:51,287 Stage-1 map = 100%,  reduce = 2%, Cumulative CPU 243533.37 sec
2022-07-07 14:28:57,697 Stage-1 map = 100%,  reduce = 3%, Cumulative CPU 243673.87 sec
2022-07-07 14:29:03,673 Stage-1 map = 100%,  reduce = 4%, Cumulative CPU 243808.21 sec
2022-07-07 14:29:25,016 Stage-1 map = 100%,  reduce = 5%, Cumulative CPU 243920.26 sec
2022-07-07 14:29:30,914 Stage-1 map = 100%,  reduce = 6%, Cumulative CPU 244069.6 sec
2022-07-07 14:29:38,634 Stage-1 map = 100%,  reduce = 7%, Cumulative CPU 244184.63 sec
2022-07-07 14:29:50,136 Stage-1 map = 100%,  reduce = 8%, Cumulative CPU 244360.67 sec
2022-07-07 14:30:02,451 Stage-1 map = 100%,  reduce = 9%, Cumulative CPU 244467.51 sec
2022-07-07 14:30:13,066 Stage-1 map = 100%,  reduce = 10%, Cumulative CPU 244594.88 sec
2022-07-07 14:30:17,921 Stage-1 map = 100%,  reduce = 11%, Cumulative CPU 244695.32 sec
2022-07-07 14:30:26,246 Stage-1 map = 100%,  reduce = 12%, Cumulative CPU 244843.72 sec
2022-07-07 14:30:41,893 Stage-1 map = 100%,  reduce = 13%, Cumulative CPU 244957.32 sec
2022-07-07 14:30:49,326 Stage-1 map = 100%,  reduce = 14%, Cumulative CPU 245064.72 sec
2022-07-07 14:30:58,978 Stage-1 map = 100%,  reduce = 15%, Cumulative CPU 245233.51 sec
2022-07-07 14:31:05,380 Stage-1 map = 100%,  reduce = 16%, Cumulative CPU 245335.89 sec
2022-07-07 14:31:21,684 Stage-1 map = 100%,  reduce = 17%, Cumulative CPU 245478.56 sec
2022-07-07 14:31:33,921 Stage-1 map = 100%,  reduce = 18%, Cumulative CPU 245606.87 sec
2022-07-07 14:31:38,880 Stage-1 map = 100%,  reduce = 19%, Cumulative CPU 245691.89 sec
2022-07-07 14:31:47,298 Stage-1 map = 100%,  reduce = 20%, Cumulative CPU 245861.25 sec
2022-07-07 14:32:02,808 Stage-1 map = 100%,  reduce = 21%, Cumulative CPU 245992.78 sec
2022-07-07 14:32:16,022 Stage-1 map = 100%,  reduce = 22%, Cumulative CPU 246125.54 sec
2022-07-07 14:32:23,752 Stage-1 map = 100%,  reduce = 23%, Cumulative CPU 246230.13 sec
2022-07-07 14:32:32,076 Stage-1 map = 100%,  reduce = 24%, Cumulative CPU 246399.1 sec
2022-07-07 14:32:42,148 Stage-1 map = 100%,  reduce = 25%, Cumulative CPU 246516.05 sec
2022-07-07 14:32:58,202 Stage-1 map = 100%,  reduce = 26%, Cumulative CPU 246650.43 sec
2022-07-07 14:33:04,223 Stage-1 map = 100%,  reduce = 27%, Cumulative CPU 246774.09 sec
2022-07-07 14:33:12,478 Stage-1 map = 100%,  reduce = 28%, Cumulative CPU 246894.55 sec
2022-07-07 14:33:20,355 Stage-1 map = 100%,  reduce = 29%, Cumulative CPU 247035.03 sec
2022-07-07 14:33:41,301 Stage-1 map = 100%,  reduce = 30%, Cumulative CPU 247159.95 sec
2022-07-07 14:33:50,386 Stage-1 map = 100%,  reduce = 31%, Cumulative CPU 247292.82 sec
2022-07-07 14:33:56,641 Stage-1 map = 100%,  reduce = 32%, Cumulative CPU 247404.66 sec
2022-07-07 14:34:05,240 Stage-1 map = 100%,  reduce = 33%, Cumulative CPU 247558.58 sec
2022-07-07 14:34:27,906 Stage-1 map = 100%,  reduce = 34%, Cumulative CPU 247683.29 sec
2022-07-07 14:34:32,832 Stage-1 map = 100%,  reduce = 35%, Cumulative CPU 247786.81 sec
2022-07-07 14:34:42,772 Stage-1 map = 100%,  reduce = 36%, Cumulative CPU 247953.71 sec
2022-07-07 14:34:53,608 Stage-1 map = 100%,  reduce = 37%, Cumulative CPU 248075.78 sec
2022-07-07 14:35:06,824 Stage-1 map = 100%,  reduce = 38%, Cumulative CPU 248188.47 sec
2022-07-07 14:35:15,444 Stage-1 map = 100%,  reduce = 39%, Cumulative CPU 248329.22 sec
2022-07-07 14:35:21,887 Stage-1 map = 100%,  reduce = 40%, Cumulative CPU 248447.66 sec
2022-07-07 14:35:30,744 Stage-1 map = 100%,  reduce = 41%, Cumulative CPU 248572.0 sec
2022-07-07 14:35:45,993 Stage-1 map = 100%,  reduce = 42%, Cumulative CPU 248698.15 sec
2022-07-07 14:35:55,428 Stage-1 map = 100%,  reduce = 43%, Cumulative CPU 248828.16 sec
2022-07-07 14:36:01,956 Stage-1 map = 100%,  reduce = 44%, Cumulative CPU 248959.05 sec
2022-07-07 14:36:10,579 Stage-1 map = 100%,  reduce = 45%, Cumulative CPU 249085.48 sec
2022-07-07 14:36:21,458 Stage-1 map = 100%,  reduce = 46%, Cumulative CPU 249206.89 sec
2022-07-07 14:36:33,558 Stage-1 map = 100%,  reduce = 47%, Cumulative CPU 249321.82 sec
2022-07-07 14:36:42,439 Stage-1 map = 100%,  reduce = 48%, Cumulative CPU 249456.28 sec
2022-07-07 14:36:51,219 Stage-1 map = 100%,  reduce = 49%, Cumulative CPU 249581.19 sec
2022-07-07 14:36:58,670 Stage-1 map = 100%,  reduce = 50%, Cumulative CPU 249716.2 sec
2022-07-07 14:37:15,154 Stage-1 map = 100%,  reduce = 51%, Cumulative CPU 249861.92 sec
2022-07-07 14:37:21,580 Stage-1 map = 100%,  reduce = 52%, Cumulative CPU 249963.81 sec
2022-07-07 14:37:30,213 Stage-1 map = 100%,  reduce = 53%, Cumulative CPU 250106.31 sec
2022-07-07 14:37:40,455 Stage-1 map = 100%,  reduce = 54%, Cumulative CPU 250233.02 sec
2022-07-07 14:37:50,606 Stage-1 map = 100%,  reduce = 55%, Cumulative CPU 250366.68 sec
2022-07-07 14:38:01,655 Stage-1 map = 100%,  reduce = 56%, Cumulative CPU 250481.55 sec
2022-07-07 14:38:10,148 Stage-1 map = 100%,  reduce = 57%, Cumulative CPU 250605.56 sec
2022-07-07 14:38:19,027 Stage-1 map = 100%,  reduce = 58%, Cumulative CPU 250734.63 sec
2022-07-07 14:38:30,463 Stage-1 map = 100%,  reduce = 59%, Cumulative CPU 250878.38 sec
2022-07-07 14:38:40,553 Stage-1 map = 100%,  reduce = 60%, Cumulative CPU 250999.7 sec
2022-07-07 14:38:52,137 Stage-1 map = 100%,  reduce = 61%, Cumulative CPU 251125.19 sec
2022-07-07 14:39:00,311 Stage-1 map = 100%,  reduce = 62%, Cumulative CPU 251284.88 sec
2022-07-07 14:39:06,456 Stage-1 map = 100%,  reduce = 63%, Cumulative CPU 251367.53 sec
2022-07-07 14:39:20,452 Stage-1 map = 100%,  reduce = 64%, Cumulative CPU 251507.23 sec
2022-07-07 14:39:29,194 Stage-1 map = 100%,  reduce = 65%, Cumulative CPU 251639.91 sec
2022-07-07 14:39:37,550 Stage-1 map = 100%,  reduce = 66%, Cumulative CPU 251756.93 sec
2022-07-07 14:39:47,828 Stage-1 map = 100%,  reduce = 67%, Cumulative CPU 251879.94 sec
2022-07-07 14:40:00,126 Stage-1 map = 100%,  reduce = 68%, Cumulative CPU 252032.07 sec
2022-07-07 14:40:07,171 Stage-1 map = 100%,  reduce = 69%, Cumulative CPU 252132.47 sec
2022-07-07 14:40:17,128 Stage-1 map = 100%,  reduce = 70%, Cumulative CPU 252258.62 sec
2022-07-07 14:40:28,126 Stage-1 map = 100%,  reduce = 71%, Cumulative CPU 252403.52 sec
2022-07-07 14:40:37,758 Stage-1 map = 100%,  reduce = 72%, Cumulative CPU 252514.02 sec
2022-07-07 14:40:47,506 Stage-1 map = 100%,  reduce = 73%, Cumulative CPU 252655.2 sec
2022-07-07 14:40:55,116 Stage-1 map = 100%,  reduce = 74%, Cumulative CPU 252774.05 sec
2022-07-07 14:41:06,605 Stage-1 map = 100%,  reduce = 75%, Cumulative CPU 252917.57 sec
2022-07-07 14:41:15,688 Stage-1 map = 100%,  reduce = 76%, Cumulative CPU 253031.74 sec
2022-07-07 14:41:27,513 Stage-1 map = 100%,  reduce = 77%, Cumulative CPU 253170.21 sec
2022-07-07 14:41:36,129 Stage-1 map = 100%,  reduce = 78%, Cumulative CPU 253278.76 sec
2022-07-07 14:41:46,325 Stage-1 map = 100%,  reduce = 79%, Cumulative CPU 253414.98 sec
2022-07-07 14:41:55,855 Stage-1 map = 100%,  reduce = 80%, Cumulative CPU 253536.34 sec
2022-07-07 14:42:05,624 Stage-1 map = 100%,  reduce = 81%, Cumulative CPU 253649.68 sec
2022-07-07 14:42:14,279 Stage-1 map = 100%,  reduce = 82%, Cumulative CPU 253782.39 sec
2022-07-07 14:42:25,315 Stage-1 map = 100%,  reduce = 83%, Cumulative CPU 253926.19 sec
2022-07-07 14:42:34,280 Stage-1 map = 100%,  reduce = 84%, Cumulative CPU 254039.59 sec
2022-07-07 14:42:44,087 Stage-1 map = 100%,  reduce = 85%, Cumulative CPU 254163.84 sec
2022-07-07 14:42:55,304 Stage-1 map = 100%,  reduce = 86%, Cumulative CPU 254298.07 sec
2022-07-07 14:43:02,594 Stage-1 map = 100%,  reduce = 87%, Cumulative CPU 254416.82 sec
2022-07-07 14:43:14,161 Stage-1 map = 100%,  reduce = 88%, Cumulative CPU 254568.32 sec
2022-07-07 14:43:25,051 Stage-1 map = 100%,  reduce = 89%, Cumulative CPU 254686.77 sec
2022-07-07 14:43:34,307 Stage-1 map = 100%,  reduce = 90%, Cumulative CPU 254793.72 sec
2022-07-07 14:43:42,708 Stage-1 map = 100%,  reduce = 91%, Cumulative CPU 254949.03 sec
2022-07-07 14:43:52,293 Stage-1 map = 100%,  reduce = 92%, Cumulative CPU 255064.48 sec
2022-07-07 14:44:04,992 Stage-1 map = 100%,  reduce = 93%, Cumulative CPU 255203.42 sec
2022-07-07 14:44:12,288 Stage-1 map = 100%,  reduce = 94%, Cumulative CPU 255316.23 sec
2022-07-07 14:44:21,246 Stage-1 map = 100%,  reduce = 95%, Cumulative CPU 255444.52 sec
2022-07-07 14:44:33,074 Stage-1 map = 100%,  reduce = 96%, Cumulative CPU 255577.75 sec
2022-07-07 14:44:43,547 Stage-1 map = 100%,  reduce = 97%, Cumulative CPU 255693.78 sec
2022-07-07 14:44:52,370 Stage-1 map = 100%,  reduce = 98%, Cumulative CPU 255825.06 sec
2022-07-07 14:44:58,872 Stage-1 map = 100%,  reduce = 99%, Cumulative CPU 255944.23 sec
2022-07-07 14:45:10,099 Stage-1 map = 100%,  reduce = 100%, Cumulative CPU 256129.88 sec
MapReduce Total cumulative CPU time: 2 days 23 hours 8 minutes 49 seconds 880 msec
Ended Job = job_1655196875471_0240
Moving data to directory /outputs/query/join/join-2048GB-results/hive-result
MapReduce Jobs Launched: 
